username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2010-08-18 23:27;0;0;"@J6Music09 i looked like adrian peterson on that damn road...i was fuckin SCARED...the sound followed me til i got to Watkins park";;@J6Music09;;"21549519657";https://twitter.com/GOTjamit/status/21549519657
;2010-08-18 23:04;0;0;"@ duhbyron adrian peterson the best RB in the game, I score everytime I give cuh the ball lmaoo";;@;;"21548117505";https://twitter.com/Waduu21/status/21548117505
;2010-08-18 22:47;0;0;"Follow Everyday. @ RayRice27 Man I wish Adrian Peterson was on twitter.";;@;;"21547042349";https://twitter.com/tmmets29/status/21547042349
;2010-08-18 19:49;0;0;"@ DatDudeEasy man, folk be trying out different strategies in those mock drafts. I saw a draft where Adrian Peterson was available @#3.";;@ @;#3;"21534854771";https://twitter.com/pcola_boy/status/21534854771
;2010-08-18 16:26;0;0;"I say AP RT @ dtheethiopian: Got the second pick in my # fantasyfootball draft....do i get adrian peterson or ray rice?";;@;#;"21521490523";https://twitter.com/TheBlack_Casper/status/21521490523
;2010-08-18 16:19;0;0;"Got the second pick in my # fantasyfootball draft....do i get adrian peterson or ray rice?";;;#;"21521090403";https://twitter.com/dtheethiopian/status/21521090403
;2010-08-18 15:58;0;0;"Holy crap...350 retweets on the Adrian Peterson/baby post. I feel like I oughta publish a 1-page book of tweets & do a tour.......";;;;"21519804962";https://twitter.com/scotrathert/status/21519804962
;2010-08-18 15:43;0;0;"@ Teffysnedgehead Yeah. I am not a fan of his TEAM, but I am getting to like HIM. :) Shocking. I hate the Vikes, but LOVE Adrian Peterson";;@;;"21518882782";https://twitter.com/GioPontiFan/status/21518882782
;2010-08-18 15:23;0;0;"@ FlyMalcolmX You must've forgotten that they have this rb ... I think his name is Adrian Peterson.";;@;;"21517742733";https://twitter.com/JF_Kennedy/status/21517742733
;2010-08-18 15:03;0;0;"Ok...I'm with Brett Favre..all the way! Ayeee! Now if Adrian Peterson could stop with the fumbles!";;;;"21516605635";https://twitter.com/Poetrynmoshun/status/21516605635
;2010-08-18 14:03;0;0;"I just hope AP (Adrian Peterson) can hold on to the dang football this year. the Vikes gave away their best running back -Chester Taylor";;;;"21512758836";https://twitter.com/MN_Ad_Man/status/21512758836
;2010-08-18 13:43;0;0;"Everyone let's welcome Adrian Peterson, I mean my line brother @ simplysmurf";;@;;"21511607305";https://twitter.com/Povediitz/status/21511607305
;2010-08-18 11:42;0;0;"@ VGeorgeSmith I'm in dis franchise doc... Got Adrian Peterson,Desean Jackson,and McNabb on da same squad... Lol... Goin Ham son";;@;;"21503975604";https://twitter.com/DucerWorldPeace/status/21503975604
;2010-08-18 11:41;0;0;"@ Adam_Schefter I have Adrian Peterson retiring before Brett Favre.";;@;;"21503917597";https://twitter.com/jesseltaylor/status/21503917597
;2010-08-18 10:41;0;0;"Whoah, I drew the #1 pick! I'm feeling Adrian Peterson # ffb";;;#1 #;"21499679374";https://twitter.com/generalcurtis/status/21499679374
;2010-08-18 09:44;0;0;"If I was Adrian Peterson I would be pissed off beyond belief at Childress today. Pomp/circumstance for #4 with no reprucations.";;;#4;"21495571539";https://twitter.com/jrehor/status/21495571539
;2010-08-18 08:56;0;0;"I favorited a YouTube video -- "time to collect" with adrian peterson, gary busey and shaq http://youtu.be/5ALmgArYW8Y?a";;;;"21492128029";https://twitter.com/DjRyB/status/21492128029
;2010-08-18 08:44;0;0;"did we almost have 2 relevant Adrian Peterson's too? http://es.pn/96Nndh RT @ 4for4football: @ ffgeekblog re: 2x Mike Williams-God I hope not.";;@ @;;"21491227172";https://twitter.com/ffgeekblog/status/21491227172
;2010-08-18 05:54;0;0;"I favorited a YouTube video -- "time to collect" with adrian peterson, gary busey and shaq http://youtu.be/5ALmgArYW8Y?a";;;;"21480912758";https://twitter.com/mgswan/status/21480912758
;2010-08-18 03:40;0;0;"Ok everyone...I figured out it was the "other" Adrian Peterson...thanks :) I was bout to say!! My bad!!";;;;"21474658977";https://twitter.com/PmEntBooth/status/21474658977
;2010-08-18 03:26;0;0;"Lol hell no i dont believe that shit RT @lovelymsmiko Adrian peterson got released today? Fareal....wtf!!";;@lovelymsmiko;;"21474067551";https://twitter.com/DMcLean_6/status/21474067551
;2010-08-18 03:03;0;0;"Very funny video, but I still fucking hate you Adrian Peterson. And I won't pick you at 2 anyways, still funny. http://tiny.cc/7fp5s";;;;"21473058441";https://twitter.com/OhHeyEP/status/21473058441
;2010-08-18 02:25;0;0;"damn i just dropped 328 with adrian peterson.";;;;"21471364834";https://twitter.com/wassupdeej/status/21471364834
;2010-08-18 01:56;0;0;"my roommate cant speak english, but LOVES adrian peterson.he even said " I love adrian a lot, he so big strong and fast" in ENGLISH.!";;;;"21470058433";https://twitter.com/aka_Deezy/status/21470058433
;2010-08-18 00:56;0;0;"I wanna see Brett Favre come back for another year so badd. Good quarterback.! Him and Adrian Peterson = EPIC.";;;;"21467218974";https://twitter.com/SkinnyyMinnyy_/status/21467218974
;2010-08-18 00:08;0;0;"I think Adrian Peterson is the truth on the turf but I as long as he is against holding on to the ball I cant call him the top RB.";;;;"21464730152";https://twitter.com/TheOTAPShow/status/21464730152
;2010-08-17 23:54;0;0;"# notetomen I'd leave you for T.I. Trey Songz Adrian Peterson and Dwight Howard # sorry # iloveblackmen!!!";;;# # #;"21463927114";https://twitter.com/TamsynPStone/status/21463927114
;2010-08-17 23:02;0;0;"just had a debate on Adrian Peterson vs Chris Johnson. if u compare stats as we did, there is no question who is better. i mean real talk";;;;"21460876641";https://twitter.com/marcusjiles/status/21460876641
;2010-08-17 22:56;0;0;"RT @ bgall88 The weirdest commercial I have ever seen, ft. Shaq, Vitamin Water, Fantasy Football, Adrian Peterson & Gary Busey http://bit.ly…";;@;;"21460504524";https://twitter.com/NFL_Tweeters/status/21460504524
;2010-08-17 22:47;0;0;"I wish Adrian Peterson would just ask me to marry him already...sheesh!!";;;;"21459959289";https://twitter.com/Christin_Dior/status/21459959289
;2010-08-17 22:44;0;0;"The weirdest commercial I have ever seen, ft. Shaq, Vitamin Water, Fantasy Football, Adrian Peterson & Gary Busey http://bit.ly/boEG1a # nfl";;;#;"21459787017";https://twitter.com/TheBrettGall/status/21459787017
;2010-08-17 22:14;0;0;"Lmao ppl keep saying I look like Adrian Peterson";;;;"21457844396";https://twitter.com/EchoOfSilence_/status/21457844396
;2010-08-17 21:57;0;0;"I favorited a YouTube video -- "time to collect" with adrian peterson, gary busey and shaq http://youtu.be/5ALmgArYW8Y?a";;;;"21456632654";https://twitter.com/Nirespire/status/21456632654
;2010-08-17 21:38;0;0;"@ onegative hell yea I played I had adrian peterson, braylon edwards, and unfortunately matt castle";;@;;"21455340430";https://twitter.com/belleneg/status/21455340430
;2010-08-17 20:35;0;0;"@foxdavebriggs oops I mean Adrian Peterson, my bad!!";;@foxdavebriggs;;"21451053646";https://twitter.com/cheche10/status/21451053646
;2010-08-17 19:39;0;0;"If anybody knows where I can get a Chicago Bears Adrian Peterson jersey. Please let me know.";;;;"21447168559";https://twitter.com/WillyC17/status/21447168559
;2010-08-17 18:27;0;0;"very nice restraint. you must be a DePaul grad :)RT @ ARealist: @ Stephen_Speaks I'll leave the adrian peterson joke out of that one. # TooEasy";;@ @;#;"21442242649";https://twitter.com/Stephen_Speaks/status/21442242649
;2010-08-17 18:27;0;0;"I favorited a YouTube video -- "time to collect" with adrian peterson, gary busey and shaq http://youtu.be/5ALmgArYW8Y?a";;;;"21442231658";https://twitter.com/beejwol/status/21442231658
;2010-08-17 18:22;0;0;"@ Stephen_Speaks I'll leave the adrian peterson joke out of that one. # TooEasy";;@;#;"21441935836";https://twitter.com/ARealist/status/21441935836
;2010-08-17 18:02;0;0;"# TEAMSTUPIDPHRESH > I took Adrian Peterson with my 1st pick";;;#;"21440543495";https://twitter.com/DBeltonjr/status/21440543495
;2010-08-17 17:37;0;0;"I favorited a YouTube video -- "time to collect" with adrian peterson, gary busey and shaq http://youtu.be/5ALmgArYW8Y?a";;;;"21438955253";https://twitter.com/theserpaman/status/21438955253
;2010-08-17 17:33;0;0;"Just a little video I did with Adrian Peterson and Gary Busey http://youtu.be/5ALmgArYW8Y";;;;"21438686709";https://twitter.com/captdope/status/21438686709
;2010-08-17 17:08;0;0;"Video: “time to collect” with adrian peterson, gary busey and shaq (via vitaminwater) I toyed with the idea... http://tumblr.com/xoug0o3ap";;;;"21437025293";https://twitter.com/natesjol/status/21437025293
;2010-08-17 17:06;0;0;"@ Darleeeeeee i cant stand farve...with or without farve still go with adrian peterson...hes a beast.";;@;;"21436886426";https://twitter.com/LindsayAshley21/status/21436886426
;2010-08-17 16:19;0;0;"@ imwhatsnext I dislike them lol but I hate Brett Farve....and Adrian Peterson lol";;@;;"21433853604";https://twitter.com/McScriven/status/21433853604
;2010-08-17 16:16;0;0;"The other Peterson, I presume ... RT @ johnpboyle: Seahawks released RB Adrian Peterson to clear a roster spot for DL Kentwan Balmer";;@;;"21433656462";https://twitter.com/swaney_aaron79/status/21433656462
;2010-08-17 16:13;0;0;"I'm sooo behind on my sports rt now. Adrian Peterson is where??";;;;"21433526936";https://twitter.com/ShaStimuli/status/21433526936
;2010-08-17 13:28;0;0;"I favorited a YouTube video -- "time to collect" with adrian peterson, gary busey and shaq http://youtu.be/5ALmgArYW8Y?a";;;;"21423767356";https://twitter.com/OKCFlight23/status/21423767356
;2010-08-17 12:51;0;0;"Gary Busey is Adrian Peterson’s lawyer, shaman: As much as I liked Kenny Powers’ K-Swiss ad, I think Vitamin Wate... http://bit.ly/avW5J2";;;;"21421549852";https://twitter.com/iansbane/status/21421549852
;2010-08-17 12:50;0;0;"VIDEO: Gary Busey and Adrian Peterson on Fantasy Football - I haven’t been watching much television lately, so I... http://bit.ly/byJ34c";;;;"21421448627";https://twitter.com/upcomingcomedy/status/21421448627
;2010-08-17 11:15;0;0;"VIDEO: Gary Busey and Adrian Peterson on Fantasy Football: I haven’t been watching much television lately, so I do... http://bit.ly/ag8AnF";;;;"21414977664";https://twitter.com/mignews/status/21414977664
;2010-08-17 09:11;0;0;"2 OF MY FAVORITES! I LOVE IT! RT @ TomPelissero Adrian Peterson is teaming up with Gary Busey for an ad campaign. http://bit.ly/dztGmm";;@;;"21406027616";https://twitter.com/MattLechner/status/21406027616
;2010-08-17 07:16;0;0;"@ SportsCenter my top 5 RB's for fantasy is Adrian Peterson , Chris Johnson, can't think of any others so I will (cont) http://tl.gd/36g43f";;@;;"21398394603";https://twitter.com/OJ4President_/status/21398394603
;2010-08-17 01:04;0;0;"Sometimes I wonder if Drew Brees sent Adrian Peterson his Super Bowl check?";;;;"21380530949";https://twitter.com/LASTWORDMPLS/status/21380530949
;2010-08-16 23:11;0;0;"Fuck this guy who I'm playing madden against. I swear adrian peterson has all the fucking point";;;;"21373868164";https://twitter.com/ovomattyice/status/21373868164
;2010-08-16 23:07;0;0;"I had the 1st pick in the fantasy draft last year and I took Adrian Peterson, if I get it this year Im takin Chris Johnson wit no question";;;;"21373656153";https://twitter.com/andrewmckain_/status/21373656153
;2010-08-16 22:22;0;0;"I hav posters of some of the best. Desean jackson, Adrian peterson, Chris johnson , nd Ray Lewis";;;;"21370463083";https://twitter.com/BenDoverCJR/status/21370463083
;2010-08-16 20:55;0;0;"I just popped 2 Vikes I'm bouta be feelin like Brett Favre n Adrian Peterson!";;;;"21364348506";https://twitter.com/emack619n/status/21364348506
;2010-08-16 20:07;0;0;"@ markschlereth should I keep Adrian Peterson in my keeper league or jump on the Maurice Jones-Drew bandwagon! I'm so conflicted! Help!";;@;;"21360995169";https://twitter.com/argoldenhands/status/21360995169
;2010-08-16 19:37;0;0;"@WakaVodkaSai NIGGA WHAT IF ADRIAN PETERSON WAS ON THE JETS -_- I'D CRY!";;@WakaVodkaSai;;"21358951734";https://twitter.com/AR_Aura/status/21358951734
;2010-08-16 19:17;0;0;"@jaimetennille I can forget ray rice, chris johnson, adrian peterson, tom brady.";;@jaimetennille;;"21357584402";https://twitter.com/philly0116/status/21357584402
;2010-08-16 17:48;0;0;"@ WillMurphy11 I'd probably take Adrian Peterson/Toby Gerhardt over Gore/Westbrook, simply due to injury concerns. # 49ers";;@;#;"21351559896";https://twitter.com/BASportsGuy/status/21351559896
;2010-08-16 17:15;0;0;"Playing Madden 2011, Cowboys vs Vikings, my opponent has started the game playing with Toby Gerhart and not Adrian Peterson. I'm Winning.";;;;"21349370415";https://twitter.com/rmattwill/status/21349370415
;2010-08-16 16:33;0;0;"Every time I hear about Adrian Peterson's fumbling problem (20 in first three years), I remember Emmitt had 19 in his first three.";;;;"21346591372";https://twitter.com/AndyHutchins/status/21346591372
;2010-08-16 13:35;0;0;"Not a big Vikings fan, but check this sweet Adrian Peterson poster by @ theapparatus. http://bit.ly/boNl6p (I'd love Twins posters like this)";;@;;"21335985761";https://twitter.com/Jim_LePage/status/21335985761
;2010-08-16 12:25;0;0;"I favorited a YouTube video -- "time to collect" with adrian peterson, gary busey and shaq http://youtu.be/5ALmgArYW8Y?a";;;;"21331611068";https://twitter.com/mattyjreilly/status/21331611068
;2010-08-16 11:43;0;0;"@I_StaCC_PaPer NAH ADRIAN PETERSON IS THE VIKINGS AND YEA MCNABB GOOD MONEY AM HAPPY HE GETTING A FRESH NEW START";;@I_StaCC_PaPer;;"21328750275";https://twitter.com/__iamKJ/status/21328750275
;2010-08-16 11:29;0;0;"RT @ MDtheBOSS: Have 1st pick, should i get Adrian Peterson or Chris Johnson? / ESPN ranks say CJ. @ writerboyESPN says AP http://es.pn/8Yh4sH";;@ @;;"21327739343";https://twitter.com/ESPNFantasy/status/21327739343
;2010-08-16 03:05;0;0;"I think I just fumbled worse than Adrian Peterson...SMH...That's not like me either......Tall and caramel is my weakness.....";;;;"21297976381";https://twitter.com/FOLLOW_DEEZ/status/21297976381
;2010-08-16 01:45;0;0;"Have 1st pick in fantasy football,should i get Adrian Peterson or Chris Johnson? # fantasyfootball @ ESPN_fantasy # firstroundpick # runningback";;@;# # #;"21294450426";https://twitter.com/MattDelRio24/status/21294450426
;2010-08-16 01:29;0;0;"Ouch, I kept Adrian Peterson to only 34 yards http://twitpic.com/2f8nd1";;;;"21293671725";https://twitter.com/Dope415/status/21293671725
;2010-08-15 22:18;0;0;"I love watchin highlights of Adrian Peterson and Chris Johnson...u wanna b the best gotta study the best";;;;"21282995533";https://twitter.com/Benjis_100/status/21282995533
;2010-08-15 21:21;0;0;"About to do my fantasy football draft. I have the second pick, which means I'll either end up with CJ or Adrian Peterson. Win-win situation";;;;"21279211327";https://twitter.com/jfarrar90/status/21279211327
;2010-08-15 21:14;0;0;"I can't wait to see Adrian Peterson play. He is too cute!";;;;"21278719277";https://twitter.com/Nxtbigthng/status/21278719277
;2010-08-15 18:41;0;0;"Picked my fantasy team today, Adrian Peterson was my first pick....did I need anyone else?";;;;"21268839635";https://twitter.com/mrnaturalok/status/21268839635
;2010-08-15 16:41;0;0;"I got adrian peterson.....................the bad one";;;;"21261458979";https://twitter.com/gjsman16/status/21261458979
;2010-08-15 13:46;0;0;"RT @ Trap_Jesus Well everybody, since @MissJozzy said Adrian Peterson...I have to draft him. > Awwwww....lol";;@ @MissJozzy;;"21251451166";https://twitter.com/MrGee54/status/21251451166
;2010-08-15 13:45;0;0;"Well everybody, since @MissJozzy said Adrian Peterson...I have to draft him.";;@MissJozzy;;"21251405247";https://twitter.com/Trap_Jesus/status/21251405247
;2010-08-15 13:33;0;0;"RT @ Trap_Jesus # FantasyFootballQuestion: I got the second pick...who should I take first? Adrian Peterson or Chris Johnson? > Chris";;@;#;"21250702882";https://twitter.com/MrGee54/status/21250702882
;2010-08-15 13:28;0;0;"# FantasyFootballQuestion: I got the second pick...who should I take first? Adrian Peterson or Chris Johnson?";;;#;"21250449296";https://twitter.com/Trap_Jesus/status/21250449296
;2010-08-15 12:27;0;0;"I've got first pick in the fantasy # NFL league I'm doing. I haven't watched NFL in years, who do I go for? Adrian Peterson?";;;#;"21246768861";https://twitter.com/DagsJT/status/21246768861
;2010-08-15 05:18;0;0;"Should I trade Derek Mason and Frank Gore for Adrian Peterson (MIN) and Mike Furrey? http://dlvr.it/3pztP # Chad_Jones # alexander # bench";;;# # #;"21221609027";https://twitter.com/chadjonesnews/status/21221609027
;2010-08-15 00:49;0;0;"@retro_will23 I'm getting adrian peterson holla!!! Haha if u picked him I was gonna get chris J";;@retro_will23;;"21209283070";https://twitter.com/REESHH_/status/21209283070
;2010-08-15 00:39;0;0;"Every fuckin play RT @ dquarles5: Adrian Peterson led the league in fumbles and i don't ever see him fumble. This (cont) http://tl.gd/34vvq4";;@;;"21208746524";https://twitter.com/xNike23/status/21208746524
;2010-08-15 00:34;0;0;"Adrian Peterson led the league in fumbles and i don't ever see him fumble. This nigga Reggie Bush fumble every damn play, or get hurt.";;;;"21208483337";https://twitter.com/dquarles5/status/21208483337
;2010-08-15 00:28;1;0;"to my bottoms and vers.who would want to fuck u adrian peterson or reggie bush.reggie bush for me.i see him having a mean stroke.";;;;"21208135210";https://twitter.com/FreakySCboy/status/21208135210
;2010-08-14 23:25;0;0;"@bigmacvikings tell AD i run adrian-peterson.com since b4 his freshman season at OU, 10/31 vikings vs pats, i'll wear his OU jersey 2 game";;@bigmacvikings;;"21204336611";https://twitter.com/vipstrippers/status/21204336611
;2010-08-14 19:40;0;0;"Ahhh...sitting at Fuel once again prepping for seahawks. Maybe i'll get to see my Bears friend Adrian Peterson too (welcome to Seattle).";;;;"21189925806";https://twitter.com/duanek/status/21189925806
;2010-08-14 19:07;0;0;"Gosh, i LOVE Adrian Peterson. # pause";;;#;"21188079546";https://twitter.com/T_Neal/status/21188079546
;2010-08-14 19:05;0;0;"Did I just see Adrian Peterson juggle the ball on a handoff drill? LOL # VIKINGS";;;#;"21187960952";https://twitter.com/Ands651/status/21187960952
;2010-08-14 19:04;0;0;"I got Adrian Peterson, Tom Brady, and Cedric Benson in the first 3 rounds of this mock draft. & wtf is this guy doing drafting a TE?!";;;;"21187876358";https://twitter.com/Kitkaton/status/21187876358
;2010-08-14 18:39;0;0;"if Adrian Peterson is white and weighs 350 I just saw him outside the rams game.";;;;"21186462694";https://twitter.com/VIZ88/status/21186462694
;2010-08-14 17:34;0;0;"@ michaelagibbs2 - PS - I went with ALL DAY aka AP aka THE Adrian Peterson.";;@;;"21182954264";https://twitter.com/BWall/status/21182954264
;2010-08-14 15:51;0;0;"I'm a beast on this Madden11..... 250 rushing yards and 3 TD with Adrian Peterson....AllPro";;;;"21177095555";https://twitter.com/ADPalmer84/status/21177095555
;2010-08-14 14:52;0;0;"Used to call him as "Bad AP" just so everyone knew who I meant. RTChicagoBearscom LM: Seahawks have signed former # Bears RB Adrian Peterson.";;;#;"21174072899";https://twitter.com/JasonLieser/status/21174072899
;2010-08-14 14:31;0;0;"I need two jerseys for this upcoming football season a Broncos Champ Bailey (favorite team) and Vikings Adrian Peterson (favorite player)";;;;"21173071800";https://twitter.com/jetlifej0e/status/21173071800
;2010-08-14 10:56;0;0;"How did the doofus I'm playing Week ! in my Yahoo league get Adrian Peterson AND Chris Johnson?! I'm a dead man.";;;;"21159686098";https://twitter.com/j4hawg/status/21159686098
;2010-08-14 08:04;0;0;"Q & A with Eastside QB/RB Savieon Gibson: "I would say Adrian Peterson because he just runs the ball hard and he n... http://bit.ly/dzRDg2";;;;"21147999407";https://twitter.com/allennippollo/status/21147999407
;2010-08-14 03:54;0;0;"@Miranda_Italy I don't really have a fave football team but my fave football playa is Adrian Peterson.";;@Miranda_Italy;;"21136762987";https://twitter.com/Luv_Miranda_C/status/21136762987
;2010-08-14 01:57;0;0;"RT @QUE1911HEFNER: Adrian Peterson is a fuckin cheat on madden with his srry ass<I'm beasty wit that nigga bro! Lol";;@QUE1911HEFNER;;"21131656217";https://twitter.com/EscabarJones/status/21131656217
;2010-08-14 00:47;0;0;"@ ian_cummings pierre thomas and adrian peterson combined for like 10 catches and 350 yrds with 3 tds... Thank god i got to see obama tho!!";;@;;"21128183004";https://twitter.com/THolc127/status/21128183004
;2010-08-14 00:40;0;0;"# beermanbirthday "I have the legs of Adrian Peterson and the stomach of Hank Fraley."";;;#;"21127782510";https://twitter.com/RetiredBeerman/status/21127782510
;2010-08-13 21:09;0;0;"How Does This Big Trade Sound?: I Trade Cedric Benson and Larry Fitzgerald I get Adrian Peterson and Jerome Harrison. http://bit.ly/dBlYLG";;;;"21114486012";https://twitter.com/RZFantasyForum/status/21114486012
;2010-08-13 18:20;0;0;"@ DaddyDoEmDirty I swear to god the computer is to good. And they played Adrian Peterson he doesn't run niggas over like he is suppose to";;@;;"21103745963";https://twitter.com/tahjcuhh/status/21103745963
;2010-08-13 17:37;0;0;""@plavangie7-Who wins this trade? Ray Rice and Greg Jennings for Adrian Peterson?" Hard to answer in a vacuum, but I'd prolly say Rice side";;@plavangie7;;"21101128804";https://twitter.com/HarrisFootball/status/21101128804
;2010-08-13 11:12;0;0;"@ lizmathews12 ha!! I was freaking out when my boy texted me "Hawks got Adrian Peterson" I was like yees!!!! Then he was like the little one.";;@;;"21076286823";https://twitter.com/Jimmyy_lee1/status/21076286823
;2010-08-13 10:50;0;0;"@ YOURBOYEDDIE I saw the headline yesterday Hawks get Adrian Peterson...wrong one though.";;@;;"21074622191";https://twitter.com/Jimmyy_lee1/status/21074622191
;2010-08-13 10:47;0;0;"To get ready for football season I'm about to Youtube some Adrian Peterson highlights";;;;"21074386392";https://twitter.com/yourboyeddie/status/21074386392
;2010-08-13 10:34;0;0;"@ shammieg so sports centre said seahawks signed Adrian Peterson, I was like say word! # ERKS ohh wait the bougie AP";;@;#;"21073383214";https://twitter.com/roy_leslie/status/21073383214
;2010-08-13 09:46;0;0;"@ TuckonSports should I trade down from #2 pick if Chris Johnson and Adrian Peterson not stud top picks? Is there anyone else worth taking #2";;@;#2 #2;"21069564046";https://twitter.com/Rey_Rapada/status/21069564046
;2010-08-13 00:47;0;0;"@ petecarroll I see you guys signed my boy Adrian Peterson,I hope he does well for you guys!";;@;;"21040054619";https://twitter.com/mastervin314/status/21040054619
;2010-08-12 23:45;0;0;"I loveeeeeeeeeeee Adrian Peterson omg I can't wait 4 da season 2 start .....&&Brett yur da man alwaysssss!!!!!!! http://bit.ly/ctXrmU";;;;"21036574307";https://twitter.com/twittaball/status/21036574307
;2010-08-12 23:28;0;0;"I loveeeeeeeeeeee Adrian Peterson omg I can't wait 4 da season 2 start .....&&Brett yur da man alwaysssss!!!!!!!";;;;"21035496150";https://twitter.com/SportzAuraDora/status/21035496150
;2010-08-12 20:23;0;0;"@ Thera_P great, i can get u a lovely tour then! :D by the way its all about adrian peterson NOT chrissy johnson";;@;;"21022652474";https://twitter.com/Supreeme_Court/status/21022652474
;2010-08-12 19:52;0;0;"I'm getting so geeked for the fantasy football draft tomorrow night. I know I'm a nerd, but I'm a nerd with Adrian Peterson on my team!";;;;"21020462932";https://twitter.com/JasonsWriting/status/21020462932
;2010-08-12 18:47;0;0;"@ 710espnseattle Re. "the other" Adrian Peterson, you might want to research his special team stats. I believe that's why he's been signed.";;@;;"21016088597";https://twitter.com/seahawkeye/status/21016088597
;2010-08-12 18:35;0;0;"Seahawks Add Adrian N. Peterson: The Seahawks have added running back Adrian Peterson to their roster. I’m sure a ... http://bit.ly/dblLRr";;;;"21015289776";https://twitter.com/SeahawkMania/status/21015289776
;2010-08-12 17:09;0;0;"@ jackieadkins - I think Chris Johnson and Adrian Peterson are on another echelon, but look for Charger's rookie Ryan Matthews to surprise.";;@;;"21009602751";https://twitter.com/ryanstephens/status/21009602751
;2010-08-12 17:04;0;0;"i miss adrian peterson rookie season stats. =[";;;;"21009249667";https://twitter.com/EasyNoRoids/status/21009249667
;2010-08-12 16:40;0;0;"SMFH RT @LaUnaHermosa RT @ rodneyjoel Adrian Peterson on Chris Johnson? -idk who they r but I say Adrian cuz it's one of my favorite names.";;@LaUnaHermosa @;;"21007676629";https://twitter.com/SirJMG/status/21007676629
;2010-08-12 16:39;0;0;"RT @LaUnaHermosa: RT @ rodneyjoel Adrian Peterson on Chris Johnson? -- idk who they r but I say Adrian cuz it's one of my favorite names.<smh";;@LaUnaHermosa @;;"21007604555";https://twitter.com/ayo247/status/21007604555
;2010-08-12 16:37;0;0;"RT @ rodneyjoel Adrian Peterson on Chris Johnson? -- idk who they r but I say Adrian cuz it's one of my favorite names.";;@;;"21007493247";https://twitter.com/FleurDe_Me/status/21007493247
;2010-08-12 16:32;0;0;"Packer Info: TomPelissero: # Vikings RB Adrian Peterson on 18-game season: I vote against it. Sixteen games, two pres... http://ow.ly/18xXfP";;;#;"21007111143";https://twitter.com/kevinaom/status/21007111143
;2010-08-12 16:04;0;0;"@ OzzieR89 yea shady doesn't go down after first contact lol i have he madden 10 Adrian Peterson";;@;;"21005305740";https://twitter.com/TheReason540/status/21005305740
;2010-08-12 16:02;0;0;"@ dannyoneil my co worker just about passed out when I told her Adrian Peterson signed with the Hawks..I let it sit for a bit...it was funny.";;@;;"21005144692";https://twitter.com/ScoopTheBowler/status/21005144692
;2010-08-12 15:37;2;0;"# Vikings RB Adrian Peterson on 18-game season: "I vote against it. Sixteen games, two preseason games, and should keep it as that."";;;#;"21003618592";https://twitter.com/TomPelissero/status/21003618592
;2010-08-12 15:12;0;0;"Broncos work out Adrian Peterson and Ladell Betts at Dove Valley ...: I think either player would be a great add f... http://bit.ly/9qhRjq";;;;"21002483766";https://twitter.com/allennippollo/status/21002483766
;2010-08-12 14:41;0;0;"there s always the Chris Johnson vs Adrian Peterson at the babershop!!crazyy!! I roll with Chris Johnson!! AP s great tho";;;;"21000599485";https://twitter.com/HRMarc13/status/21000599485
;2010-08-12 13:38;0;0;"Oh man. I just bought Adrian Peterson for $70 of my $200. I got jumpy. # mistake";;;#;"20996801591";https://twitter.com/pkisubika/status/20996801591
;2010-08-12 11:04;0;0;"@ rg33zy lol bet ima do like I did last night and put 450yds on you with Adrian Peterson";;@;;"20986515608";https://twitter.com/YeahISedIt_54/status/20986515608
;2010-08-12 10:04;0;0;"@ Rosston_George Always find out for yourself when it come to public opinion. Adrian Peterson a beast on there too. That's who I played with";;@;;"20982045084";https://twitter.com/The_MrJohnson/status/20982045084
;2010-08-12 08:51;2;0;"If I get 1000 retweets, @ JUSTINJACKS0N has to trade me Adrian Peterson & Mike Sims-Walker for Calvin Johnson & Ryan Mathews. RT!!";;@;;"20976515748";https://twitter.com/kevin_parrott/status/20976515748
;2010-08-12 01:23;0;0;"Adrian Peterson da best Runningback on Madden 11 so far 4 me! Bt I aint play wit Chris Johnson dem yet";;;;"20953249674";https://twitter.com/k3iantae_/status/20953249674
;2010-08-11 22:22;0;0;"@ CJ_Bowe Do i trade adrian peterson, calvin johnson, and lewis murphy for mike turner, ronnie brown, and greg jennings...";;@;;"20942178563";https://twitter.com/rinzelo/status/20942178563
;2010-08-11 22:06;0;0;"@ DsWorld18 how about when she just straight ran thru that 300 pounds dude like she was adrian peterson lol...i was like wtf???";;@;;"20941036994";https://twitter.com/Cally214/status/20941036994
;2010-08-11 20:52;0;0;"@ aplusk I haven't heard you talk about Adrian Peterson either? ( @ aplusk live at http://ustre.am/2eOa )";;@ @;;"20935653759";https://twitter.com/Nvusofboots/status/20935653759
;2010-08-11 19:29;0;0;"I just found out I have 2nd pick in my fantasy football league. Adrian Peterson??? ... I'm already stressed I'll screw it up.";;;;"20929898101";https://twitter.com/DJTannerComedy/status/20929898101
;2010-08-11 17:32;0;0;"I'm sitting here retouching Adrian Peterson's skin. I guess this means...I've made it. haha. # fb";;;#;"20922306263";https://twitter.com/jeremycharles/status/20922306263
;2010-08-11 15:18;0;0;"He was just a puppet... I was pulling the strings RT @Musik_Fiend @ jaynovel you niggas had ADRIAN PETERSON!!!!";;@Musik_Fiend @;;"20913555890";https://twitter.com/jaynovel/status/20913555890
